Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Volume_Change,Price_Range,Intraday_Return
2015-01-05,39.52602183181378,39.83288817453517,39.42373413479574,39.49192810058594,39673900,-0.00919601349761856,-0.009238557856272913,0.4212954836121072,0.409154039739434,-0.0008625641956307348
2015-01-06,39.53454391142088,39.84993284378193,38.818523597637046,38.91228866577149,36447900,-0.014677415428745455,-0.014786194398839431,-0.08131290344533815,1.0314092461448823,-0.015739532674098514
2015-01-07,39.19357981997882,39.60273381213821,38.775903208920376,39.406681060791016,29114100,0.012705302411430974,0.012625267257701488,-0.20121323862280127,0.8268306032178359,0.005437146639602579
2015-01-08,39.84992450763032,40.70232930993257,39.82435340409446,40.56594467163086,29645200,0.029417945882108,0.028993541426415553,0.01824202018953014,0.8779759058381131,0.017967917702414685
2015-01-09,40.582998787525874,40.7620030404408,39.97779207433727,40.2249870300293,23944200,-0.00840502161015877,-0.008440542982934916,-0.1923076923076923,0.7842109661035295,-0.00882171766977999
2015-01-12,40.42104057523402,40.52333150893356,39.51749342255559,39.72206878662109,23651900,-0.012502632829508808,-0.012581448366878936,-0.0122075492185999,1.0058380863779703,-0.017292275969787628
2015-01-13,40.03746174405045,40.838721230493306,39.26177336570324,39.51749420166016,35270600,-0.005150149305159668,-0.005163457034953035,0.4912374904341723,1.576947864790064,-0.012987025643990785
2015-01-14,39.176536560058594,39.41521219276174,38.88671870380052,39.176536560058594,29719600,-0.008628017754912398,-0.008665454592780654,-0.1573832030076041,0.5284934889612245,0.0
2015-01-15,39.39815702692828,39.53454168608323,38.707707860893805,38.76737594604492,32750800,-0.010444022109673212,-0.010498943644419284,0.10199329735258877,0.8268338251894249,-0.01601042100655181
2015-01-16,38.622466295696704,39.44929681842669,38.50312688105879,39.41520309448242,35695300,0.016710626722301836,0.01657254041540011,0.08990620076456146,0.9461699373678982,0.020525276472933177
2015-01-20,39.466355158384005,39.764698891955724,38.84409983064967,39.54307174682617,36161900,0.003244145464308179,0.0032388945777730173,0.013071748941737349,0.9205990613060564,0.0019438478201063366
2015-01-21,39.15947783909399,39.329959460301005,38.76737238648438,39.14242935180664,39081100,-0.010131797488688754,-0.01018347349237686,0.08072584681667716,0.5625870738166228,-0.00043536043451343823
2015-01-22,39.53453971616776,40.18236600195738,39.27881889945257,40.17384338378906,35898000,0.02635028149919405,0.02600909345313676,-0.0814485774453636,0.9035471025048096,0.01617076288761902
2015-01-23,40.36991346140492,40.39548457856192,39.89256534724369,40.21648025512695,26211600,0.001061309243693076,0.0010607464531990067,-0.2698311883670399,0.5029192313182307,-0.0038006820704397717
2015-01-26,40.06303347236706,40.17384702860842,39.415207127802645,40.071556091308594,42525500,-0.003603601381796273,-0.0036101099942569136,0.6223923758946421,0.7586399008057754,0.00021273024538723669
